batch,cell_id,dataset_seed,diffusion,dimension,ess_fraction,family,groups,ks_mean,line,log_normalizer,mean_absolute_error,method,particles,phase,positive_mass_error,projection_seed,repeat,seconds,seconds_including_preparation,seed,setting_id,sign_joint_tv,sliced_reference_samples,sliced_w1_32,standardized_offdiagonal_second_rms,status,steps,training_seed,true_ks_mean,true_mean_absolute_error,true_positive_mass_error,true_variance_relative_error,true_w1_mean,u_max,variance_relative_error,w1_mean
8,202,907,1.0,8,0.5,learned,64,0.05877610728686044,matched_anchor,157.27120388306088,0.013420205305171712,factorized_full,8192,confirmation,0.001273074888556977,20260921,0,1.4513537473976612,1.4513537473976612,21049080,factorized_full,0.01018459902631574,32768,0.01580401048333778,0.018114349843208418,completed,1024,3,0.051686567888802895,0.011864714541086098,0.0009401935754582563,0.1367227476905097,0.013350211954998196,20.0,0.1371858641545014,0.015314917672421881
8,203,907,1.0,8,0.5,learned,64,0.0652176861076083,matched_anchor,141.7873494203897,0.013220985082489464,tail_anchored,8192,confirmation,0.001628420210678883,20260921,0,1.2232766412198544,1.2232766412198544,21049080,anchor_n8192_k1024_m8,0.013027361603292487,32768,0.016306617689561192,0.037145340245061775,completed,1024,3,0.05911045536233101,0.010728207624179857,0.0012955388975801623,0.2133462286225035,0.014711068797457,20.0,0.2140484880553591,0.015690320609593654
8,204,908,1.0,8,0.5,learned,64,0.059170961587672787,matched_anchor,70.51046893155679,0.012098478936657307,full,8192,confirmation,0.0020676428761629423,20260921,0,1.4015189819037914,1.4015189819037914,21049090,full,0.01635232169350534,32768,0.015268874516717724,0.04949896246895263,completed,1024,3,0.05401789154852561,0.010057659232964346,0.0035008676388244425,0.1859046602236117,0.013556895702756911,20.0,0.18850974886073077,0.014809784446382101
8,205,908,1.0,8,0.5,learned,64,0.07015087605403023,matched_anchor,80.10354956224818,0.015962894698269364,factorized_full,8192,confirmation,0.004479743242373796,20260921,0,1.497034963220358,1.497034963220358,21049090,factorized_full,0.034929497623275976,32768,0.018728879764468406,0.027808140479086838,completed,1024,3,0.06628985706661594,0.014512342577256376,0.005912968005035296,0.11582560351555646,0.016584227272525558,20.0,0.11853834613239615,0.01728750836569555
8,206,908,1.0,8,0.5,learned,64,0.06463798192380599,matched_anchor,80.10783664648865,0.014319052016806232,tail_anchored,8192,confirmation,0.004733691130645574,20260921,0,1.2594570182263851,1.2594570182263851,21049090,anchor_n8192_k1024_m8,0.03696108072944987,32768,0.020351348610763507,0.11940335981843245,completed,1024,3,0.06553737464313773,0.014182998021221978,0.006166915893307074,0.22306266056382412,0.01824643450248291,20.0,0.22520800957618675,0.017677677085273166
8,207,909,1.0,8,0.5,learned,64,0.07740725672480685,matched_anchor,143.80243944993623,0.015437610928391347,full,8192,confirmation,0.0005031290209981872,20260921,0,1.4082223251461983,1.4082223251461983,21049100,full,0.0040250321679648655,32768,0.0191647290996576,0.03823916039365371,completed,1024,3,0.08712406093841893,0.01854139544721197,0.00040856052963817574,0.2096501009258115,0.020539565371854102,20.0,0.21109374142183046,0.018856260953491848
8,208,909,1.0,8,0.5,learned,64,0.05957815879849661,matched_anchor,169.92587513372405,0.013009405944285311,factorized_full,8192,confirmation,0.0005390615277005295,20260921,0,1.5010493993759155,1.5010493993759155,21049100,factorized_full,0.004312492221585796,32768,0.013506822967739564,0.019983383447807403,completed,1024,3,0.06173922842146462,0.014009594549798117,0.00044449303634051807,0.13194161135598423,0.01488985393158387,20.0,0.13307475275721353,0.01459323748188314
8,209,909,1.0,8,0.5,learned,64,0.0645335940679014,matched_anchor,147.4023934289042,0.011290633785431069,tail_anchored,8192,confirmation,0.00041014448030433627,20260921,0,1.2036659494042397,1.2036659494042397,21049100,anchor_n8192_k1024_m8,0.003281155842415429,32768,0.015089987762155884,0.03562172500435979,completed,1024,3,0.07032379270992947,0.013000696425218984,0.00031557598894432483,0.20544938292195725,0.016468542011601913,20.0,0.20714628839043167,0.015055217513114977
8,210,910,1.0,8,0.5,learned,64,0.057142844972850736,matched_anchor,134.04163330417114,0.010095023839517242,full,8192,confirmation,1.0671070252432635e-06,20260921,0,1.3574506640434265,1.3574506640434265,21049110,full,8.536855731165e-06,32768,0.013874262623453912,0.039185199810056456,completed,1024,3,0.057264872921057766,0.009554295918111952,1.0173187067752387e-06,0.1853102662372001,0.014462587505846964,20.0,0.18806546667508714,0.013584276562530327
8,211,910,1.0,8,0.5,learned,64,0.0883239335254753,matched_anchor,157.15689760650844,0.022987057328085037,factorized_full,8192,confirmation,1.0671070251877524e-06,20260921,0,1.4403994977474213,1.4403994977474213,21049110,factorized_full,8.536855728167397e-06,32768,0.02825655672761129,0.07377063231806674,completed,1024,3,0.08307670439832067,0.02016375150938375,1.0173187067197276e-06,0.18986453057112102,0.023243362432242478,20.0,0.1848469938219045,0.024828762508271932
8,212,910,1.0,8,0.5,learned,64,0.07503023220642152,matched_anchor,146.4077710995096,0.0148328546388313,tail_anchored,8192,confirmation,1.0671070252432635e-06,20260921,0,1.2988110929727554,1.2988110929727554,21049110,anchor_n8192_k1024_m8,8.536855729499665e-06,32768,0.026845128255295538,0.04510972100326803,completed,1024,3,0.08844958890478569,0.018706377243310826,1.0173187067752387e-06,0.21345574348541005,0.02275677367358485,20.0,0.21629498887906948,0.020434812010328655
8,213,911,1.0,8,0.5,learned,64,0.08002759643786297,matched_anchor,128.67871925063176,0.017646066188405023,full,8192,confirmation,0.009693085448829703,20260921,0,1.3983769342303276,1.3983769342303276,21049120,full,0.07459780718013777,32768,0.021800927711074513,0.055130226226883586,completed,1024,3,0.07117294207472646,0.014302723297962564,0.009789552320003798,0.18898143740047696,0.017966852886813645,20.0,0.19127848147626347,0.019854024050190214
8,214,911,1.0,8,0.5,learned,64,0.0624702381193543,matched_anchor,133.14759020460951,0.013111730693481982,factorized_full,8192,confirmation,0.007544906913392588,20260921,0,1.4836196601390839,1.4836196601390839,21049120,factorized_full,0.057025902644427154,32768,0.016751155938481276,0.01982466937325528,completed,1024,3,0.057577579613547904,0.012263337495953038,0.007641373784566682,0.16719613163473493,0.014202313315543502,20.0,0.1691723104332059,0.015485050797364114
8,215,911,1.0,8,0.5,learned,64,0.07909086437618457,matched_anchor,129.36400400218952,0.016569018604561416,tail_anchored,8192,confirmation,0.0031349657044896667,20260921,0,1.2034285701811314,1.2034285701811314,21049120,anchor_n8192_k1024_m8,0.02173482416642076,32768,0.021607044148448874,0.06762741108994814,completed,1024,3,0.0736198400684091,0.015005941907418621,0.0032314325756637612,0.19340608345869145,0.01818569511474545,20.0,0.19559041183676615,0.0198188770279107
8,216,912,1.0,8,0.5,learned,64,0.12389958051037882,matched_anchor,147.84863172764528,0.02932608025295931,full,8192,confirmation,0.002977104915411935,20260921,0,1.4027327597141266,1.4027327597141266,21049130,full,0.02380618150446382,32768,0.032506796723595195,0.15269165286634687,completed,1024,3,0.14673381094950294,0.03580379341976479,0.0027625922804432324,0.18620193186267459,0.036672355988900555,20.0,0.19045000491273176,0.0308614213172648
8,217,912,1.0,8,0.5,learned,64,0.062405434569835314,matched_anchor,157.51238655736324,0.01319413349398014,factorized_full,8192,confirmation,0.0010143735033619344,20260921,0,1.6135874465107918,1.6135874465107918,21049130,factorized_full,0.008104330208064815,32768,0.013662670759735766,0.017513070203558162,completed,1024,3,0.07399487072877312,0.016499443816858955,0.0007998608683932318,0.16724903234729355,0.018564041483717333,20.0,0.17030324804775093,0.014993009259562925
8,218,912,1.0,8,0.5,learned,64,0.14838855890235159,matched_anchor,149.2188756172056,0.03439980624513351,tail_anchored,8192,confirmation,0.00040952376790524825,20260921,0,1.2219186425209045,1.2219186425209045,21049130,anchor_n8192_k1024_m8,0.003270443750031388,32768,0.0388182752997242,0.2018578876326137,completed,1024,3,0.1432528576324988,0.0329104965218953,0.0006231446966488696,0.21444655918002614,0.0357814146630786,20.0,0.21712937735799775,0.0365768248125456
8,219,913,1.0,8,0.5,learned,64,0.06730232023751241,matched_anchor,112.39826197603315,0.012820028530649914,full,8192,confirmation,0.002628300748796615,20260921,0,1.4005402512848377,1.4005402512848377,21049140,full,0.017829848086215416,32768,0.01684164555794234,0.026085370340351466,completed,1024,3,0.0828481637736813,0.017435687268786842,0.003532211350300886,0.19782583213566066,0.020381389084156737,20.0,0.2043913551060639,0.0166370936206704
8,220,913,1.0,8,0.5,learned,64,0.07766737809006577,matched_anchor,126.39161052056585,0.02053109137014851,factorized_full,8192,confirmation,0.007470237343725608,20260921,0,1.5046182572841644,1.5046182572841644,21049140,factorized_full,0.05642388817426345,32768,0.018357177125743272,0.03715680599506448,completed,1024,3,0.08030417134407744,0.020532116836925816,0.006696724257529915,0.09500490664875293,0.021420678918125297,20.0,0.09674932199970825,0.02086604570029043
8,221,913,1.0,8,0.5,learned,64,0.0829016485481433,matched_anchor,115.42560475599882,0.018815437240181712,tail_anchored,8192,confirmation,0.004938269442414947,20260921,0,1.2256656512618065,1.2256656512618065,21049140,anchor_n8192_k1024_m8,0.036294783485130766,32768,0.018962081592560368,0.041043773248569476,completed,1024,3,0.08956150055264472,0.020514547084416936,0.004164756356219254,0.180042932730258,0.02227545890464079,20.0,0.1867852305481424,0.02096417876327129
8,222,914,1.0,8,0.5,learned,64,0.09719067219721875,matched_anchor,150.40742849652227,0.02361735143603578,full,8192,confirmation,0.0028863259898473798,20260921,0,1.4028146378695965,1.4028146378695965,21049150,full,0.022008348114200278,32768,0.023740701520907466,0.10063341367427679,completed,1024,3,0.09884816917952155,0.023496071907550722,0.003390078024370191,0.16523831528829946,0.02539671505427028,20.0,0.16326446599780037,0.024588134328985142
8,223,914,1.0,8,0.5,learned,64,0.08023313156501205,matched_anchor,169.45358360168217,0.018326274573280583,factorized_full,8192,confirmation,0.0012335160330228245,20260921,0,1.505477711558342,1.505477711558342,21049150,factorized_full,0.009846928158808064,32768,0.01910605196975009,0.035868424247542594,completed,1024,3,0.06909464151385275,0.014778245060202078,0.0017642080777885566,0.17229507461631333,0.01744350448659176,20.0,0.17140627600318387,0.020770433503349957
8,224,914,1.0,8,0.5,learned,64,0.10898895285702503,matched_anchor,154.11775639353655,0.024676329857669342,tail_anchored,8192,confirmation,0.0038133759959557145,20260921,0,1.203410442918539,1.203410442918539,21049150,anchor_n8192_k1024_m8,0.030485807862271952,32768,0.02458412834480651,0.09242503174686777,completed,1024,3,0.09530499692556857,0.02112391475966334,0.004344068040721447,0.21909429624865817,0.022544201193299654,20.0,0.21820510472506405,0.027001051562359882
8,225,915,1.0,8,0.5,learned,64,0.08102639024747502,matched_anchor,88.19573174726023,0.016739871900790463,full,8192,confirmation,0.00245726105778038,20260921,0,1.403701450675726,1.403701450675726,21049160,full,0.01964828898542938,32768,0.019576712866354935,0.12707917202219235,completed,1024,3,0.09473300455278846,0.02095223528784063,0.004311793912146242,0.17238815325524554,0.022454103654343947,20.0,0.17224717116507124,0.019134900814107344
8,226,915,1.0,8,0.5,learned,64,0.06807515493158701,matched_anchor,98.05881176942381,0.014974657676527788,factorized_full,8192,confirmation,0.0038720778034640885,20260921,0,1.498988937586546,1.498988937586546,21049160,factorized_full,0.030966822950898237,32768,0.015720726724842083,0.022413071886796018,completed,1024,3,0.06280793729689808,0.01335000695260239,0.00572661065782995,0.1493012816226008,0.016074484675036346,20.0,0.1496961325291234,0.0173909465008463
8,227,915,1.0,8,0.5,learned,64,0.058591918961028604,matched_anchor,87.56007619487276,0.011473688584675769,tail_anchored,8192,confirmation,0.003483464129496114,20260921,0,1.2188486717641354,1.2188486717641354,21049160,anchor_n8192_k1024_m8,0.027857913559154537,32768,0.015140644575396184,0.07472866879581566,completed,1024,3,0.07213643752001225,0.01575744451757683,0.005337996983861976,0.17359419517994867,0.017979653193152072,20.0,0.17425704567046518,0.014946854665728995
8,228,916,1.0,8,0.5,learned,64,0.08956984749184642,matched_anchor,171.3674202487526,0.020812151618457397,full,8192,confirmation,0.013514457098996319,20260921,0,1.4029267504811287,1.4029267504811287,21049170,full,0.08114590365886466,32768,0.026786198292689863,0.0783079597770418,completed,1024,3,0.10430620676050514,0.024659658197736942,0.015952685430832697,0.15612069581089658,0.026708318143881624,20.0,0.15545348113717783,0.022339386773596093
8,229,916,1.0,8,0.5,learned,64,0.07444359849594645,matched_anchor,185.05923337577542,0.015624425091483424,factorized_full,8192,confirmation,0.010614833263800721,20260921,0,1.4446447752416134,1.4446447752416134,21049170,factorized_full,0.07424618338232683,32768,0.024583470617611295,0.029639182863953034,completed,1024,3,0.08584262092892948,0.019184549720529014,0.009683556687001882,0.18009916528160194,0.021973344716314496,20.0,0.17927160374957007,0.0188108509976095
8,230,916,1.0,8,0.5,learned,64,0.08218003406345425,matched_anchor,187.40786655220955,0.017594966374355203,tail_anchored,8192,confirmation,0.00875829993622759,20260921,0,1.2567458003759384,1.2567458003759384,21049170,anchor_n8192_k1024_m8,0.04724638560828797,32768,0.01830259665490524,0.06726164882189864,completed,1024,3,0.09636805411519878,0.021184628849187072,0.013341038131983615,0.17095642531289268,0.023859152192156778,20.0,0.16973260309592292,0.020015160547229252
8,231,917,1.0,8,0.5,learned,64,0.08555178295803359,matched_anchor,71.06087178510839,0.018896938572956767,full,8192,confirmation,0.009957672938775447,20260921,0,1.391255971044302,1.391255971044302,21049180,full,0.0681455682066106,32768,0.022515658351538625,0.06876364729257083,completed,1024,3,0.08387784046169958,0.01841861643558823,0.012908713783958872,0.1696741689000807,0.02130728683053436,20.0,0.1743861986837472,0.020698448524626628
8,232,917,1.0,8,0.5,learned,64,0.07689818020997208,matched_anchor,83.78077785771633,0.018413095975582112,factorized_full,8192,confirmation,0.011162852291518435,20260921,0,1.508241094648838,1.508241094648838,21049180,factorized_full,0.07514077181964306,32768,0.023503599551352772,0.039384921364344655,completed,1024,3,0.07738043220089696,0.0180874229360145,0.013109818846971877,0.1001745824216583,0.02016149958412907,20.0,0.10328524564040754,0.020330231214369533
8,233,917,1.0,8,0.5,learned,64,0.061956486192516244,matched_anchor,75.6384684163478,0.011881942001544792,tail_anchored,8192,confirmation,0.006169799680155271,20260921,0,1.2303944267332554,1.2303944267332554,21049180,anchor_n8192_k1024_m8,0.030897623303026592,32768,0.014492433334417687,0.05069439717994877,completed,1024,3,0.06776970989878658,0.014122724522949492,0.009653643995629334,0.16950447405849411,0.01601991593012942,20.0,0.17420098957847718,0.014920398020643794
8,234,918,1.0,8,0.5,learned,64,0.08479806695172142,matched_anchor,140.20018481976336,0.019018489032251742,full,8192,confirmation,0.0013055852107461269,20260921,0,1.3459529653191566,1.3459529653191566,21049190,full,0.010430752340068652,32768,0.020005615258782486,0.0553325638575771,completed,1024,3,0.07693807309610132,0.017064899609833747,0.0015369019890809077,0.18649464513521513,0.02036756286924853,20.0,0.18591111721272044,0.021663287254398707
8,235,918,1.0,8,0.5,learned,64,0.05511254033602832,matched_anchor,161.38382853078602,0.01121171131380442,factorized_full,8192,confirmation,0.0005453000259818541,20260921,0,1.5040286183357239,1.5040286183357239,21049190,factorized_full,0.004348470861954962,32768,0.012544021424066742,0.016701661207574863,completed,1024,3,0.0456185590057442,0.008443201130771565,0.0007766168043166349,0.10906145647680422,0.011032848215618575,20.0,0.10977396072550319,0.013736800215817644
8,236,918,1.0,8,0.5,learned,64,0.08158662772842787,matched_anchor,144.7812074685637,0.01787848489685199,tail_anchored,8192,confirmation,0.0009963156586192956,20260921,0,1.2238962538540363,1.2238962538540363,21049190,anchor_n8192_k1024_m8,0.00795659592305294,32768,0.01872772078554023,0.04887905117468749,completed,1024,3,0.05884296611485569,0.010724361625534161,0.0012276324369540764,0.18729476209208,0.013585468603582961,20.0,0.18666413571036933,0.01958131623012987
8,237,919,1.0,8,0.5,learned,64,0.06180530324288332,matched_anchor,98.26722749687423,0.010123222201046084,full,8192,confirmation,0.0056537322107873544,20260921,0,1.4098314940929413,1.4098314940929413,21049200,full,0.04114015275979187,32768,0.013794739894450275,0.02984344018387224,completed,1024,3,0.057195076392225944,0.008941567824229049,0.007829396721443893,0.2227501894939054,0.013471002365813601,20.0,0.22353202171500178,0.014106566138787914
8,238,919,1.0,8,0.5,learned,64,0.0705706964220009,matched_anchor,121.43142916130432,0.01621928288938867,factorized_full,8192,confirmation,0.017525309782279147,20260921,0,1.443355243653059,1.443355243653059,21049200,factorized_full,0.1255574672034338,32768,0.018809539654714207,0.03003972959140151,completed,1024,3,0.062370102517316325,0.012656382772095656,0.014122542446807829,0.13721441390121497,0.015247723498949,20.0,0.13797374074460017,0.017861744453445558
8,239,919,1.0,8,0.5,learned,64,0.08475994633368138,matched_anchor,107.98686148267672,0.018060597035385907,tail_anchored,8192,confirmation,0.009743051407524494,20260921,0,1.299060296267271,1.299060296267271,21049200,anchor_n8192_k1024_m8,0.07406725055560812,32768,0.01973422734063954,0.05920442961515257,completed,1024,3,0.07625030707185675,0.015548825867878528,0.011918715918181033,0.19414749975651976,0.017716314558208004,20.0,0.1949535320940502,0.019707150434755738
8,240,900,1.0,8,0.5,learned,64,0.0844365036392116,matched_anchor,89.91483601096961,0.017674075212595876,full,8192,confirmation,0.01088142040305639,20260921,0,1.4097394794225693,1.4097394794225693,21059010,full,0.08414434147947122,32768,0.02070067261936933,0.09684065313872876,completed,1024,4,0.08669355380270186,0.01843905482867906,0.012116812114493926,0.19883026836941808,0.020596910794778024,20.0,0.19544543525057273,0.019874431795038162
8,241,900,1.0,8,0.5,learned,64,0.0490371840064264,matched_anchor,100.0970087266681,0.008439271079692903,factorized_full,8192,confirmation,0.0011279458231706063,20260921,0,1.5056365206837654,1.5056365206837654,21059010,factorized_full,0.007016629921707268,32768,0.014529144855289024,0.011421245311890482,completed,1024,4,0.0581988801748008,0.011248660367846167,0.0023633375346081703,0.17941232166529714,0.015369675013911009,20.0,0.1762704176264719,0.013359398618640371
8,242,900,1.0,8,0.5,learned,64,0.06176545001490809,matched_anchor,94.91530657220083,0.010524326644416163,tail_anchored,8192,confirmation,0.0027717992271461683,20260921,0,1.2118805274367332,1.2118805274367332,21059010,anchor_n8192_k1024_m8,0.019928630458797995,32768,0.017242928046329556,0.03565558924713212,completed,1024,4,0.07306991332720948,0.014160201934372472,0.004007190938583732,0.213324320820734,0.017642524894721512,20.0,0.21033642161046898,0.015624453653640579
8,243,901,1.0,8,0.5,learned,64,0.06961742374812518,matched_anchor,84.46572571357684,0.013468756859816293,full,8192,confirmation,0.008415221395486009,20260921,0,1.363344494253397,1.363344494253397,21059020,full,0.05687116921440566,32768,0.014460048877996385,0.04752084580545843,completed,1024,4,0.0829218633500613,0.017367981272718557,0.008299377895899091,0.1860594436468586,0.01913316829770266,20.0,0.1853954812961889,0.015820964966960196
8,244,901,1.0,8,0.5,learned,64,0.06836440004874862,matched_anchor,95.0503862846613,0.015082596162825347,factorized_full,8192,confirmation,0.010522724163381902,20260921,0,1.444295734167099,1.444295734167099,21059020,factorized_full,0.04989718134939436,32768,0.015477109606705307,0.024292497412361294,completed,1024,4,0.08194602088188478,0.018994241626282844,0.01030325886190929,0.1504112559077808,0.02005826595403272,20.0,0.14879722133618606,0.016425133218237537
8,245,901,1.0,8,0.5,learned,64,0.05935124317271448,matched_anchor,84.79903185241099,0.011885627161391875,tail_anchored,8192,confirmation,0.014918588721875493,20260921,0,1.2031904570758343,1.2031904570758343,21059020,anchor_n8192_k1024_m8,0.08665796417252743,32768,0.014071875086268854,0.052438209312261966,completed,1024,4,0.0725920588442821,0.015606114741499425,0.01577136228600364,0.1815521938254041,0.01749350277086053,20.0,0.18158566147572086,0.014369822754678768
8,246,902,1.0,8,0.5,learned,64,0.1225570814028862,matched_anchor,147.3155999838827,0.02872730607714674,full,8192,confirmation,3.353071660905371e-05,20260921,0,1.4024356976151466,1.4024356976151466,21059030,full,0.0002682457328661076,32768,0.02397765013250392,0.14671791994291053,completed,1024,4,0.1419242482234917,0.0344042637832605,3.5581705847859135e-05,0.1829984647450807,0.035520234458309076,20.0,0.1852825509533972,0.03071125767493186
8,247,902,1.0,8,0.5,learned,64,0.12125739072220076,matched_anchor,179.90378811587792,0.030401781677147535,factorized_full,8192,confirmation,3.353071660894269e-05,20260921,0,1.4524820037186146,1.4524820037186146,21059030,factorized_full,0.0002682457328641092,32768,0.03144133068130258,0.098509757539357,completed,1024,4,0.15980154443408806,0.04129588549365444,3.558170584774811e-05,0.13261272728105877,0.041451623556957376,20.0,0.13484383658406157,0.030908250901746
8,248,902,1.0,8,0.5,learned,64,0.06502463229398203,matched_anchor,144.62526474168519,0.012989587658965657,tail_anchored,8192,confirmation,3.188694930210562e-05,20260921,0,1.3085157684981823,1.3085157684981823,21059030,anchor_n8192_k1024_m8,0.00025509556673736244,32768,0.01711564327903079,0.06349287185151338,completed,1024,4,0.09486306767508987,0.02236408352165825,2.9835965677059653e-05,0.1871036248607395,0.024384649975712203,20.0,0.18927939785709957,0.01636163737024749
8,249,903,1.0,8,0.5,learned,64,0.06038265098003887,matched_anchor,159.23121939986476,0.011442205360824837,full,8192,confirmation,0.009107535968612437,20260921,0,1.4046240076422691,1.4046240076422691,21059040,full,0.05423249686983618,32768,0.015512339165700061,0.0787490812464079,completed,1024,4,0.08138658454579063,0.017487656052283453,0.012080243979677881,0.1901158861186987,0.021188985017418217,20.0,0.19300146695387932,0.015438963465632026
8,250,903,1.0,8,0.5,learned,64,0.059832293729082706,matched_anchor,179.50976989046978,0.013466769593197024,factorized_full,8192,confirmation,0.0044825347448828184,20260921,0,1.5002972558140755,1.5002972558140755,21059040,factorized_full,0.02532926386430654,32768,0.01643181503239986,0.023901381375503516,completed,1024,4,0.08760841221158636,0.02116335809356825,0.006606151862743118,0.13251652088006596,0.022222115296858205,20.0,0.13303671190107583,0.014616452297473489
8,251,903,1.0,8,0.5,learned,64,0.08978533947033965,matched_anchor,157.23568947150872,0.01874335767589966,tail_anchored,8192,confirmation,0.021636986544857986,20260921,0,1.327555026859045,1.327555026859045,21059040,anchor_n8192_k1024_m8,0.10817067769606695,32768,0.022551746069887243,0.056368355410656434,completed,1024,4,0.12040633521683741,0.02745118779943228,0.024628553419818257,0.2178713991939122,0.02969288382343775,20.0,0.21871350103057874,0.02227252997890273
8,252,904,1.0,8,0.5,learned,64,0.04833988327213881,matched_anchor,118.43958591891932,0.008287253838823422,full,8192,confirmation,0.011780448791695458,20260921,0,1.4132469929754734,1.4132469929754734,21059050,full,0.07581893105277838,32768,0.012249776227948754,0.07843839109836657,completed,1024,4,0.06967404592765629,0.01404119096093295,0.011351005116057702,0.15831585461911007,0.017249756107337127,20.0,0.15997176090449364,0.011632080857089944
8,253,904,1.0,8,0.5,learned,64,0.05748519746682805,matched_anchor,123.56387498899817,0.01202588106620072,factorized_full,8192,confirmation,0.016829394204926185,20260921,0,1.4971641339361668,1.4971641339361668,21059050,factorized_full,0.09339961599257574,32768,0.014486219025960954,0.02306969891146965,completed,1024,4,0.08017777092395648,0.01898567518169355,0.01491532576216019,0.17965091413504541,0.021344115381956266,20.0,0.1845583458027253,0.015221227374342533
8,254,904,1.0,8,0.5,learned,64,0.07286921392366166,matched_anchor,116.82570454340149,0.013969038288130016,tail_anchored,8192,confirmation,0.02066376907838073,20260921,0,1.2432056404650211,1.2432056404650211,21059050,anchor_n8192_k1024_m8,0.09119718353627501,32768,0.017704333096458143,0.047834937582322,completed,1024,4,0.09791886868490815,0.021566072414797913,0.021679751574685907,0.2274491138686421,0.02363000208946174,20.0,0.22822023481864256,0.01713440778355792
8,255,905,1.0,8,0.5,learned,64,0.05458453365372948,matched_anchor,62.06794566877974,0.009065178107621951,full,8192,confirmation,0.0033723723455681455,20260921,0,1.4065535366535187,1.4065535366535187,21059060,full,0.026737139546299728,32768,0.013755248742332077,0.035177902223942174,completed,1024,4,0.06712528776475724,0.012689910263926673,0.003608258385517111,0.17438035945500652,0.015443500345516701,20.0,0.17103214594911081,0.013075042049436231
8,256,905,1.0,8,0.5,learned,64,0.05637967448823374,matched_anchor,67.91197846407633,0.010006797830463507,factorized_full,8192,confirmation,0.0012527473495141245,20260921,0,1.4970172718167305,1.4970172718167305,21059060,factorized_full,0.009780898618548332,32768,0.014740566256934403,0.016682244455670844,completed,1024,4,0.06940015365991192,0.014009086023578166,0.0016982991622629673,0.16026994255586535,0.016110879663385355,20.0,0.1567783135010584,0.01340177196618264
8,257,905,1.0,8,0.5,learned,64,0.13028262743160554,matched_anchor,67.27261882252596,0.026926113513669546,tail_anchored,8192,confirmation,0.009597933392837332,20260921,0,1.2219399772584438,1.2219399772584438,21059060,anchor_n8192_k1024_m8,0.07318167740736599,32768,0.03552009119869658,0.1288505655395935,completed,1024,4,0.13741895556453904,0.029172801698741008,0.009833819432786297,0.2543908998494532,0.03186910862706299,20.0,0.2512931494313292,0.03045846662480329
8,258,906,1.0,8,0.5,learned,64,0.13556482766342637,matched_anchor,86.97720835839662,0.0323743131987837,full,8192,confirmation,0.005491966890805382,20260921,0,1.4227517917752266,1.4227517917752266,21059070,full,0.038703588611926784,32768,0.033741138125795725,0.22900452972596047,completed,1024,4,0.1410865432487767,0.03385929979795317,0.005816105296775946,0.18723215980719232,0.036134403558832295,20.0,0.18467577716098144,0.03415086414072839
8,259,906,1.0,8,0.5,learned,64,0.04309456707372395,matched_anchor,101.99134738781147,0.008190635516956259,factorized_full,8192,confirmation,0.004242346756151788,20260921,0,1.4985779859125614,1.4985779859125614,21059070,factorized_full,0.028583345289183694,32768,0.010067857005987137,0.013775775517052502,completed,1024,4,0.058141026954462806,0.012573485924656947,0.004504369062315355,0.14385289594616302,0.014817057356789017,20.0,0.13796564926628663,0.010950041234858519
8,260,906,1.0,8,0.5,learned,64,0.08587046355040079,matched_anchor,93.74424527312135,0.01772639968264744,tail_anchored,8192,confirmation,0.008907115041904633,20260921,0,1.223585743457079,1.223585743457079,21059070,anchor_n8192_k1024_m8,0.05802104452274329,32768,0.02334183948866968,0.13143316583183093,completed,1024,4,0.09124801314102497,0.018472150048564503,0.009218997480172679,0.20208931158258286,0.021975199571755536,20.0,0.19730723209973144,0.02115592943883837
8,261,907,1.0,8,0.5,learned,64,0.08012436033139311,matched_anchor,149.19327036835205,0.016916866340964398,full,8192,confirmation,0.0009875067459397817,20260921,0,1.4028204381465912,1.4028204381465912,21059080,full,0.007900053912532842,32768,0.021087322395727442,0.031424922955893386,completed,1024,4,0.10618563963722678,0.024567723480457354,0.0011042016910546436,0.22200337563128025,0.026894572921550855,20.0,0.22059078797667186,0.020046382043223406
8,262,907,1.0,8,0.5,learned,64,0.06989702154110009,matched_anchor,152.77363929634998,0.015376744712391754,factorized_full,8192,confirmation,0.0014185914037808944,20260921,0,1.502132598310709,1.502132598310709,21059080,factorized_full,0.011348731175262358,32768,0.0159102073474232,0.02672332781641613,completed,1024,4,0.09133102359268808,0.021676788396329943,0.0015352863488957563,0.17020914257184028,0.023180783643192954,20.0,0.16749768311101743,0.017751595705917327
8,263,907,1.0,8,0.5,learned,64,0.08361873587488763,matched_anchor,137.78880994775952,0.018721901455125284,tail_anchored,8192,confirmation,0.001356194284358155,20260921,0,1.2232666425406933,1.2232666425406933,21059080,anchor_n8192_k1024_m8,0.010849554219878547,32768,0.02343536080044984,0.05267260344804707,completed,1024,4,0.1084082347023044,0.025557527023000376,0.001472889229473017,0.19803745749821028,0.027296318407208052,20.0,0.1965752140386952,0.020648236368768398
8,264,908,1.0,8,0.5,learned,64,0.052365121121039124,matched_anchor,70.04908610595393,0.009396983624998554,full,8192,confirmation,0.0015991872993562084,20260921,0,1.3704784326255322,1.3704784326255322,21059090,full,0.011581945967809124,32768,0.014260746716877198,0.04948611683794296,completed,1024,4,0.057068465147992145,0.011073714120637526,0.0017415062914580282,0.18926277530131608,0.014016415814879859,20.0,0.1858846441697073,0.012580847478757498
